Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zp0.06T08.5000_iTp0.00_Ep0.00.fits.txt	-2.95793036773	0.25488164261	0.0614309279334	0.101067676002	1.73166535473	5.82343740233	-5.7584674627	-1.55371116648	5.7274483771	1.90597680164	3.84447299071	5.99676505259	2.00565541482	6.23484668775	0.0827003139777	0.213259602909	3.6672761171	3.4388283922	3.37733275709	2.09205684954	1.11975327355	0.956110061899	3.31570867214	0.030466229074	0.0641680385188	
Mbi1.30Zp0.06T09.0000_iTp0.00_Ep0.00.fits.txt	-3.10857468206	0.191281784122	0.0638881899197	0.103465305992	1.76211317524	5.86873052011	-5.90480450506	-1.64054416744	5.80288914031	1.92505585333	3.86486427151	6.03315937564	1.97552920069	6.25143367355	0.0840434806502	0.215976852795	3.71295647019	3.46059921075	3.39427704098	2.10666437801	1.12263143842	0.960157889932	3.35426282972	0.0306271657263	0.0647435810175	
Mbi1.30Zp0.06T09.5000_iTp0.00_Ep0.00.fits.txt	-3.23685022093	0.134354973701	0.066484540174	0.106081506784	1.78856639518	5.9001585303	-6.02324698993	-1.70904879831	5.86608525087	1.94480198359	3.88631899719	6.07660061667	1.94878793175	6.27957658238	0.0851400057651	0.218160556877	3.74623012074	3.48758025083	3.42034963622	2.12486158068	1.12689262028	0.965360540921	3.3904175717	0.0310371549182	0.0654097986351	
Mbi1.30Zp0.06T10.0000_iTp0.00_Ep0.00.fits.txt	-3.35717901532	0.0860282195205	0.0687790398791	0.108471453369	1.8154732707	5.92389311385	-6.12458825895	-1.76984434497	5.92473031965	1.96358077303	3.9071031352	6.11435885651	1.92073538903	6.30354309507	0.0863750923535	0.220381367253	3.78116924395	3.51324290277	3.4425977104	2.14123826602	1.13139194743	0.968552645506	3.41769201102	0.0312277820253	0.0661626183719	
Mbi1.30Zp0.06T10.5000_iTp0.00_Ep0.00.fits.txt	-3.4829774844	0.0321780596335	0.0710319282608	0.110726218237	1.84459920318	5.9496366907	-6.2346836821	-1.83375973665	5.98591740888	1.97968415085	3.92767929709	6.1488662645	1.88976842691	6.32215070913	0.0877366870613	0.222616189626	3.81182801079	3.53558919583	3.45882715625	2.15660403027	1.13418740846	0.971715431491	3.44889694475	0.0313804256053	0.0665057688626	
Mbi1.30Zp0.06T11.0000_iTp0.00_Ep0.00.fits.txt	-3.5202193742	0.0262941142016	0.0697032942449	0.109496521107	1.87586198925	5.95245664114	-6.27161725959	-1.86202021714	6.01976148108	1.98147160634	3.93392658604	6.14406304845	1.87488058406	6.30532789975	0.0891045927425	0.225293328353	3.85960790495	3.55421798643	3.47314088512	2.16686622874	1.13351541474	0.971879176568	3.48570557169	0.0311517340461	0.0662671767872	
Mbi1.30Zp0.06T11.5000_iTp0.00_Ep0.00.fits.txt	-3.62534027327	-0.0153981075947	0.0717184854632	0.111551603789	1.90167683218	5.9716039984	-6.36047906335	-1.91752877366	6.07439181425	1.99683912413	3.95061293058	6.18438135805	1.85150053807	6.32023271463	0.0902737074561	0.22762758085	3.89625855499	3.57324255376	3.48824219318	2.18016323643	1.13541064839	0.974964415392	3.51603019238	0.0314141559272	0.0667918414915	
Mbi1.30Zp0.06T12.0000_iTp0.00_Ep0.00.fits.txt	-3.73430563412	-0.0607069153438	0.0732644344113	0.113150332235	1.93316239549	5.99000979641	-6.45544194604	-1.97413929302	6.12702302032	2.01213409046	3.96693523544	6.20161060605	1.82450065204	6.33499550149	0.0913968546134	0.229739715588	3.92888391733	3.59500045717	3.50528204629	2.19476653135	1.13885702063	0.977867775134	3.54812458584	0.0314738805261	0.0670922930947	
Mbi1.30Zp0.06T12.5000_iTp0.00_Ep0.00.fits.txt	-3.84357326724	-0.103272034678	0.075663640215	0.115679673849	1.96049468476	6.0101963302	-6.54453957195	-2.02730546873	6.18697888385	2.03090369873	3.98662397941	6.23613376935	1.8010005825	6.35519771967	0.0928839208151	0.231951380372	3.95646921121	3.62014812406	3.52734417723	2.21242056745	1.14710184362	0.983406925042	3.5854062104	0.0314102133821	0.0673471821814	
Mbi1.30Zp0.06T13.0000_iTp0.00_Ep0.00.fits.txt	-3.98130023177	-0.159613821801	0.0802801954203	0.120553328988	1.98897829668	6.0369255206	-6.66464417012	-2.09352816535	6.26055275055	2.05756777703	4.01288468623	6.31728434439	1.77455620913	6.40621229518	0.0944386508716	0.234661512016	3.985273661	3.64385629725	3.55076599689	2.23288102043	1.15605376788	0.993580399884	3.61674292424	0.0320443160562	0.0689792854668	
Mbi1.30Zp0.06T13.5000_iTp0.00_Ep0.00.fits.txt	-4.08387960246	-0.205516151428	0.0822890642096	0.12265400177	2.01277743017	6.06092919263	-6.75718165953	-2.15072094264	6.30617445595	2.07455406193	4.02589559433	6.33851322189	1.74881039514	6.42920768687	0.0957957685158	0.236604444496	4.00946644418	3.66795232397	3.57491717897	2.25166752573	1.16163845401	0.995329357524	3.6462607638	0.0321730675168	0.0695738304622	
Mbi1.30Zp0.06T14.0000_iTp0.00_Ep0.00.fits.txt	-4.18728086973	-0.246781146294	0.0851005049739	0.125558823499	2.033767158	6.07389965634	-6.83149629211	-2.1979283504	6.35163121176	2.08928524518	4.03966100675	6.37839587412	1.72746306299	6.45804268962	0.0968716876027	0.238892017655	4.04419979214	3.68662489373	3.59457876129	2.2654853961	1.16400949412	0.997511724154	3.67496084845	0.0324346084791	0.0699180215022	
Mbi1.30Zp0.15T00.0300_iTp0.00_Ep0.00.fits.txt	5.17114298436	4.51218064195	-0.0900139371971	-0.023588815202	0.277666874097	0.269785945579	4.59165223663	4.67317613083	1.01088896279	0.824028041135	1.44728028613	1.10123327843	4.81376975993	3.19588591632	0.0203198150984	0.0560226067738	0.573289336573	1.23868648198	1.35490925199	0.752069095836	0.401583471945	0.489855575293	1.43907231971	0.033972813686	0.0691614487049	
Mbi1.30Zp0.15T00.0400_iTp0.00_Ep0.00.fits.txt	5.68523193493	4.84548700601	-0.101813676633	-0.0346734853068	0.283338083292	0.146993018078	5.09168184303	4.89398736835	0.781356061828	0.771290080536	1.46157989604	1.21776020271	4.9420802893	3.14994527557	0.0237681336764	0.0590705481528	0.580610444782	1.28892940725	1.44680626968	0.811786154762	0.447991385739	0.482985791724	1.41403412653	0.0306584991681	0.0625262064747	
Mbi1.30Zp0.15T00.0500_iTp0.00_Ep0.00.fits.txt	6.15121894384	5.2257097602	-0.11126456409	-0.0424298945928	0.259930635029	-0.0685305473394	5.56456219908	5.12375521529	0.612614864015	0.69361632159	1.30062786171	1.2643186975	5.09978276118	2.82476203922	0.0253195586233	0.0603769844772	0.632894753564	1.23602218049	1.41878457954	0.826253595936	0.466496546864	0.486833552604	1.37683513973	0.0281417081008	0.0561886190872	
Mbi1.30Zp0.15T00.0600_iTp0.00_Ep0.00.fits.txt	6.54584547309	5.54338462532	-0.118958513674	-0.0481691949456	0.258145004653	-0.197836656709	5.90193133225	5.32700571488	0.57624970709	0.65068148898	1.25023194814	1.35345228355	5.24625266025	2.74123064795	0.0275502117183	0.064262907335	0.70702126464	1.27337464033	1.47038228554	0.884240081581	0.515740836282	0.53673044999	1.48370739939	0.0275939715428	0.0546007628293	
Mbi1.30Zp0.15T00.0700_iTp0.00_Ep0.00.fits.txt	7.02961924968	5.85935772787	-0.129767505207	-0.0570566145231	0.232988457927	-0.41433147447	6.39709751656	5.53070052947	0.332163970771	0.579279023812	1.12293996623	1.27509549196	5.39700077007	2.47077773868	0.0264848216465	0.0618341765983	0.719419988995	1.19902428897	1.39597079886	0.837029016964	0.515032917995	0.53139587159	1.43196272601	0.0239979841605	0.0450977312172	
Mbi1.30Zp0.15T00.0800_iTp0.00_Ep0.00.fits.txt	7.41370843683	6.16650848252	-0.137831715489	-0.063628676609	0.225024427135	-0.530635449174	6.76969513934	5.81256860536	0.312381500361	0.526423591827	1.07506033894	1.21350272494	5.65125900099	2.30737125824	0.0259257098323	0.0603115873976	0.727265465215	1.1726045348	1.36063834891	0.816449588627	0.520567463292	0.527443649528	1.41213446083	0.0207463242525	0.0381188995121	
Mbi1.30Zp0.15T00.0900_iTp0.00_Ep0.00.fits.txt	7.71453047704	6.39738051376	-0.144440353072	-0.0690002306457	0.219498882598	-0.615195768547	7.07438436071	6.03938510837	0.309155508962	0.503300700282	1.03680602828	1.16604094419	5.85663358671	2.22582082784	0.0252478628246	0.0593048379226	0.748659583618	1.15371058302	1.33924882014	0.800298760885	0.514751915584	0.520956090229	1.39863609618	0.0189333117676	0.0344083572078	
Mbi1.30Zp0.15T00.1000_iTp0.00_Ep0.00.fits.txt	7.95316162683	6.56353682039	-0.151234993067	-0.0747297732876	0.201454559377	-0.675593567128	7.33358288841	6.20145769224	0.217680746792	0.440062248539	1.01047263843	0.996652265951	6.01700800834	2.06741545387	0.0246746570002	0.0579317193476	0.754515495219	1.07050052371	1.2716817915	0.765666269733	0.475543132183	0.499244987748	1.36228399587	0.0182062094947	0.0317406501586	
Mbi1.30Zp0.15T00.1500_iTp0.00_Ep0.00.fits.txt	8.93589728732	7.21770046317	-0.174975337898	-0.0945722073174	0.184114719059	-0.874788753244	8.36368431866	6.84029364419	-0.0938747749509	0.303062615701	0.997696463812	0.858387908192	6.66241098189	1.8312898184	0.0203803056004	0.0527039079885	0.759373016276	0.985291313758	1.15770003297	0.688567495861	0.436372436312	0.443702832007	1.2332350189	0.0141875817805	0.0217297908168	
Mbi1.30Zp0.15T00.2000_iTp0.00_Ep0.00.fits.txt	9.6663813546	7.6783047418	-0.191415010317	-0.109018654718	0.192156916642	-1.02677856702	9.12062053048	7.28981128277	-0.265065463485	0.260639936175	1.07875637751	0.850606227711	7.10586555717	1.93477725567	0.0184504854817	0.0526711986502	0.780724726879	1.02667110536	1.16488862238	0.698555087574	0.432624569549	0.429263397612	1.19902190791	0.0121727426639	0.0184121351146	
Mbi1.30Zp0.15T00.2500_iTp0.00_Ep0.00.fits.txt	10.1947027465	7.90816058928	-0.202897578081	-0.121544338655	0.21669324372	-1.12141226223	9.58552013586	7.51275839589	-0.346276503887	0.259621116418	1.21793875516	0.896200488822	7.34272621456	2.10890512359	0.01765203541	0.0571377290019	0.85117739216	1.09844971234	1.22247119499	0.737770723877	0.429422627709	0.427651973465	1.2129031377	0.0119343313187	0.0167878520717	
Mbi1.30Zp0.15T00.3000_iTp0.00_Ep0.00.fits.txt	10.4506657215	7.99193386033	-0.208139705619	-0.127184844628	0.234540013113	-1.08039470338	9.7637868533	7.58681125503	-0.328231882961	0.278003298144	1.36696275948	1.00224806525	7.40682618179	2.29269117541	0.0158679667897	0.0587011990681	0.920705663866	1.19024924814	1.28215098859	0.763614942905	0.44493724701	0.437465338033	1.25096946651	0.0116789600701	0.0160638588323	
Mbi1.30Zp0.15T00.3500_iTp0.00_Ep0.00.fits.txt	10.247124456	7.79300076931	-0.203632209652	-0.123283505389	0.261669048312	-0.792465437948	9.48739468931	7.41066350693	-0.199226743004	0.38482020414	1.55576649017	1.17668558614	7.22837821952	2.54689888032	0.0129077581598	0.0577513772315	0.973828365755	1.31888785769	1.34947788068	0.798889978228	0.470731714937	0.468712524557	1.31387639886	0.0112787761199	0.0156838176887	
Mbi1.30Zp0.15T00.4000_iTp0.00_Ep0.00.fits.txt	9.97500563553	7.46974450677	-0.19828057978	-0.120919168486	0.285236323786	-0.558849530673	9.18330268544	7.16253888281	-0.148362156721	0.488780527603	1.7603146931	1.26257329776	7.03066488183	2.83411901683	0.0117839983085	0.0612080798514	1.02079286035	1.44989550479	1.43531491288	0.879253131464	0.49697554533	0.509689064722	1.33590354511	0.0107473133454	0.0153613487332	
Mbi1.30Zp0.15T00.4500_iTp0.00_Ep0.00.fits.txt	9.7330054576	7.27911167829	-0.193261031521	-0.11770555716	0.301774427154	-0.39803734606	8.89856070586	6.97627897658	-0.0790014017562	0.508606286774	1.89577301091	1.30272258116	6.8603974502	2.96438636111	0.0112292352276	0.0626577781774	1.07754277614	1.49916368845	1.50946380828	0.898007553023	0.517510084529	0.508397697025	1.35667781169	0.00987514747316	0.0148011021208	
Mbi1.30Zp0.15T00.5000_iTp0.00_Ep0.00.fits.txt	9.11235174446	6.84073837503	-0.179335255605	-0.105707443455	0.344636551295	-0.0582910581348	8.29618119948	6.60991578747	0.0434415581984	0.587881966761	2.05213154959	1.46672820238	6.58813903866	3.2488244508	0.0123305348029	0.0656921988526	1.11060970462	1.62216876195	1.61324893868	0.933261913314	0.54199926685	0.503677463002	1.39255722388	0.0103000343405	0.0140980646001	
Mbi1.30Zp0.15T00.6000_iTp0.00_Ep0.00.fits.txt	8.10279739982	6.09325238252	-0.155610670919	-0.0863373238093	0.414235557256	0.525779499463	7.24059618863	5.95948411872	0.346529370274	0.739820571621	2.35098227227	1.80844071655	6.11569738147	3.75155852125	0.014317201557	0.0728708828998	1.20897722814	1.82551624576	1.80258082298	1.0263041415	0.602426081674	0.529248015087	1.48931550756	0.010465024031	0.0145453131453	
Mbi1.30Zp0.15T00.7000_iTp0.00_Ep0.00.fits.txt	6.97758982982	5.35716752362	-0.133486926701	-0.0682366315839	0.446299919888	1.10347573136	6.19075915552	5.3497486441	0.664588434034	0.884884631107	2.59116843891	2.0809242814	5.77118431017	4.20869163195	0.017246828679	0.0818913537583	1.31506225924	1.99421308923	1.95632952816	1.12286297188	0.640433292156	0.572178294491	1.55966862455	0.0109587890024	0.0147572717748	
Mbi1.30Zp0.15T00.8000_iTp0.00_Ep0.00.fits.txt	6.04772427895	4.76086062238	-0.10764727563	-0.0454754420415	0.570136661018	1.63027135312	4.98338905499	4.66969225073	1.15650822943	0.965577142496	2.78073291278	2.50991845122	5.22390085752	4.49187050024	0.0189212516345	0.0854818985268	1.44299437862	2.14599031678	2.11554989422	1.12764738875	0.69842188755	0.543003236456	1.63962709528	0.0112461947019	0.0163786612052	
Mbi1.30Zp0.15T00.9000_iTp0.00_Ep0.00.fits.txt	5.08759972586	4.21847045803	-0.0863602041806	-0.0271563131068	0.639117323941	2.06401998362	3.80391115305	4.004985449	1.61227871545	1.0329980791	2.84270440019	2.76073340647	4.74674230362	4.63695827418	0.0215443798255	0.0910192320004	1.57620060821	2.23690739411	2.21705274684	1.17002856256	0.737561168864	0.55558878167	1.71479440073	0.0114296915018	0.0176762510072	
Mbi1.30Zp0.15T01.0000_iTp0.00_Ep0.00.fits.txt	4.32268218823	3.80008883529	-0.0694765636443	-0.0126170185566	0.704440855698	2.45316981796	2.87236862005	3.48036285417	1.99850547073	1.10404942378	2.93959436318	3.04205423392	4.41607191724	4.81807175499	0.0246490019983	0.0976577832627	1.71424622641	2.3324892365	2.31498391942	1.2256449235	0.779736620864	0.583391952078	1.79819927784	0.0116520956723	0.0188232842242	
Mbi1.30Zp0.15T01.2500_iTp0.00_Ep0.00.fits.txt	2.57338637932	2.88036314076	-0.0256777380102	0.0264308726235	0.84502973139	3.30865431432	0.656181317542	2.24123517406	2.97392902673	1.31291637664	3.17108961557	3.91462466651	3.68231194058	5.33007600253	0.0367254587544	0.119631432227	2.04490983341	2.62502707444	2.62949928349	1.44795551824	0.924415399525	0.715677956776	2.13405309206	0.0131225851756	0.0256817884674	
Mbi1.30Zp0.15T01.5000_iTp0.00_Ep0.00.fits.txt	1.56431991339	2.35317439724	-0.00545712896292	0.0444329076782	1.02425924883	3.76824761109	-0.627659243106	1.52162912433	3.51903759623	1.46627098699	3.33929822528	4.49055157674	3.27175203245	5.70434965217	0.0477477340128	0.141209665037	2.35432136592	2.82500639233	2.86584897936	1.65260574873	0.985587962933	0.816115749172	2.43547923703	0.0229423665509	0.0489460570429	
Mbi1.30Zp0.15T01.7500_iTp0.00_Ep0.00.fits.txt	1.0253959343	2.08606982181	0.000418068860081	0.0480236346574	1.08047680325	4.05887114421	-1.26348122119	1.16687580055	3.70261402087	1.49263951201	3.3610242237	4.62371734554	3.10535568005	5.71951640511	0.0497014707672	0.14568463725	2.47012600195	2.82463842362	2.87423209295	1.65627182647	0.972670134636	0.810594191623	2.48982719179	0.0233193637678	0.0501923678558	
Mbi1.30Zp0.15T02.0000_iTp0.00_Ep0.00.fits.txt	0.396213670407	1.78364034037	0.0117251439368	0.0575654711362	1.16022377243	4.45436977524	-2.12204018456	0.671060934281	4.05764660944	1.57104512019	3.44405621752	5.04965695376	2.90614769139	5.84728936591	0.0550521334649	0.156402757036	2.6579684315	2.91645797512	2.9673776328	1.72787817838	1.01044967209	0.849992843846	2.60078031105	0.0252988456104	0.0539330786205	
Mbi1.30Zp0.15T02.2500_iTp0.00_Ep0.00.fits.txt	-0.0959747464904	1.55204644298	0.0200187637225	0.0647703520612	1.23638755464	4.69803346901	-2.70471978176	0.310733104742	4.31451747095	1.63047636534	3.49955187001	5.27295892681	2.75465682517	5.9457494548	0.058444207235	0.164210317083	2.81226614598	3.00458908702	3.04447545543	1.78762968519	1.03635038921	0.873318553218	2.67580796781	0.0259546584579	0.0555042725197	
Mbi1.30Zp0.15T02.5000_iTp0.00_Ep0.00.fits.txt	-0.552012652789	1.33611936384	0.0287024128252	0.0727264266661	1.32100543693	4.90566695647	-3.23115373292	-0.0134346143914	4.57294585323	1.7030891672	3.57003702018	5.4815670618	2.624658073	6.09007209642	0.0619207204083	0.172229094271	2.96137971373	3.11037168525	3.13214791836	1.86157916427	1.06437929096	0.900508096857	2.76835870083	0.0267771296025	0.0576257550112	
Mbi1.30Zp0.15T02.7500_iTp0.00_Ep0.00.fits.txt	-0.869154446538	1.19284414362	0.0348844140953	0.0782609652995	1.37618841418	5.05900031392	-3.62036797329	-0.236618889076	4.76398014887	1.74646935191	3.61315671305	5.65293013799	2.54136917857	6.17002406444	0.0654095705764	0.178854712115	3.06729994975	3.16745449994	3.19165525319	1.9123927023	1.08421291435	0.92141426015	2.8519047602	0.0277788343967	0.0596529890848	
Mbi1.30Zp0.15T03.0000_iTp0.00_Ep0.00.fits.txt	-1.05528173678	1.11274978975	0.0360488762936	0.0787450676218	1.39893954372	5.14550937563	-3.81920169807	-0.360892350634	4.84625151734	1.75760120988	3.62954130919	5.69245904084	2.50133765565	6.16447042062	0.066605027408	0.181732601381	3.13182737948	3.18162587203	3.20285146136	1.91956958636	1.08651638375	0.919149700933	2.88328823521	0.0275474308021	0.0588360871216	
Mbi1.30Zp0.15T03.2500_iTp0.00_Ep0.00.fits.txt	-1.20114160373	1.05068762876	0.0363808750544	0.0784994246375	1.41844865581	5.2117222658	-3.97628781164	-0.462308694075	4.9086046305	1.76384068076	3.63959819727	5.69352745639	2.46705755129	6.15102075138	0.0674546744594	0.183783115896	3.18535034693	3.19129533357	3.20915641325	1.92464201406	1.08835783369	0.915374549401	2.90812551014	0.0270442252805	0.0576267709825	
Mbi1.30Zp0.15T03.5000_iTp0.00_Ep0.00.fits.txt	-1.44599653804	0.942958684712	0.0412524664964	0.0829195056395	1.45362311436	5.30869212513	-4.23684621627	-0.619614852993	5.03585621501	1.79409986874	3.66470761142	5.80512456305	2.40709022755	6.20780046748	0.0695420660326	0.18779472818	3.25392097737	3.241016594	3.24990998469	1.95300990415	1.10232358031	0.926172859519	2.96224268156	0.0271779255542	0.0583447600131	
Mbi1.30Zp0.15T03.7500_iTp0.00_Ep0.00.fits.txt	-1.69419452298	0.833620475524	0.0463427334522	0.0876365708944	1.48847717617	5.41598513603	-4.51586646172	-0.788928353862	5.17179301826	1.82549817769	3.69085929511	5.92258948929	2.34897128798	6.26748911186	0.0717613751299	0.192061428048	3.32604102276	3.29116763353	3.29067083094	1.9863379035	1.11571104713	0.939522034613	3.02290211467	0.0273395436934	0.0587968378772	
Mbi1.30Zp0.15T04.0000_iTp0.00_Ep0.00.fits.txt	-1.90792358059	0.739378618041	0.0504939656219	0.0915102332595	1.51852078454	5.48805830236	-4.72698913413	-0.9180424416	5.28017655908	1.85212368315	3.72432860511	6.00557687145	2.30663982183	6.29878517172	0.0735689625833	0.195938392126	3.39160732571	3.33101673503	3.3204284376	2.01087810164	1.12555352982	0.94720364569	3.06616322712	0.0275500163025	0.0594611553408	
Mbi1.30Zp0.15T04.5000_iTp0.00_Ep0.00.fits.txt	-2.15790881858	0.63750523336	0.0549887174794	0.0958004655897	1.56241722387	5.57163942166	-4.97839140216	-1.07188985053	5.413968245	1.88396832465	3.76422363826	6.09748901316	2.25340764755	6.33189483284	0.0762040488837	0.201448200376	3.48151782916	3.37994670126	3.36361162924	2.04649772781	1.13422465306	0.956621903598	3.14403158854	0.0278040047529	0.0600251914235	
Mbi1.30Zp0.15T05.0000_iTp0.00_Ep0.00.fits.txt	-2.25916899968	0.600037297139	0.055866464255	0.0965154722363	1.58002368512	5.60228753461	-5.06807477906	-1.13014006055	5.46138030527	1.89318656402	3.77486058714	6.11720170328	2.23463833785	6.32482806272	0.0773301904038	0.203546752926	3.52114285852	3.39858368489	3.37452489152	2.05357272008	1.13456062347	0.954987656445	3.18147557154	0.0276284458004	0.0597227209862	
Mbi1.30Zp0.15T05.5000_iTp0.00_Ep0.00.fits.txt	-2.37379841144	0.554864392697	0.0573929996539	0.0980179556784	1.60653062477	5.63604249628	-5.17953253188	-1.20215446192	5.52664188929	1.90960657065	3.7929193865	6.15277311406	2.20903404283	6.33322292216	0.078845440918	0.206641689368	3.57385204648	3.42221968096	3.39726677452	2.06991024978	1.13650284374	0.958878519704	3.23174286206	0.0278074650661	0.0599888750437	
Mbi1.30Zp0.15T06.0000_iTp0.00_Ep0.00.fits.txt	-2.62152805091	0.452733105298	0.0624292141208	0.10298501495	1.65373751509	5.72517650274	-5.43869387793	-1.35903319841	5.66794691822	1.94293599987	3.82911149768	6.25896014884	2.15545481675	6.38319369325	0.0814905238445	0.211997785203	3.658517427	3.47228320784	3.44093083957	2.10487451036	1.14494240276	0.971291582939	3.31085348464	0.0282890289238	0.0608420660199	
Mbi1.30Zp0.15T06.5000_iTp0.00_Ep0.00.fits.txt	-2.80244141515	0.378333484245	0.0661287230094	0.106637786609	1.68626264405	5.7845987442	-5.61407308257	-1.46457394217	5.76733865208	1.96697571298	3.8555183327	6.34565782552	2.11898203673	6.41176198001	0.0837550435921	0.215801721144	3.71266705901	3.50649297741	3.47121606771	2.12670459089	1.14900547371	0.978933013164	3.37567902694	0.0286014054057	0.0612737890204	
Mbi1.30Zp0.15T07.0000_iTp0.00_Ep0.00.fits.txt	-2.95573107739	0.315290977388	0.0697462300812	0.110325850406	1.71701154367	5.82823236911	-5.75461793727	-1.5489667461	5.85348375996	1.99254141203	3.88083677258	6.42223728921	2.08714990659	6.44782864444	0.0856234235132	0.219035178083	3.75869954214	3.53728041836	3.49994484532	2.14593493697	1.15580391751	0.986667587248	3.42926496656	0.0289359585952	0.0620317408571	
Mbi1.30Zp0.15T07.5000_iTp0.00_Ep0.00.fits.txt	-3.10602264719	0.252566160745	0.0730050321788	0.113638237169	1.74745595672	5.87301408425	-5.89122210737	-1.63110817656	5.9335826437	2.01817996479	3.90708264381	6.4950881274	2.05734583417	6.48294306834	0.0874303569499	0.221997540038	3.79958007232	3.56787959795	3.52885737834	2.16392137899	1.16321420443	0.994183663494	3.48104302146	0.0292447333283	0.062759908944	
Mbi1.30Zp0.15T08.0000_iTp0.00_Ep0.00.fits.txt	-3.25134835197	0.193795613082	0.0761803531137	0.11680876753	1.77620048865	5.91851341804	-6.03316947161	-1.71624649014	6.00980756326	2.03935727646	3.93090567612	6.55830546075	2.02645801437	6.51402713502	0.0892114175338	0.225155014803	3.84444000425	3.59736868988	3.55494417249	2.18307083652	1.16945092983	1.00102093254	3.53097421594	0.0295547580447	0.0633665477974	
Mbi1.30Zp0.15T08.5000_iTp0.00_Ep0.00.fits.txt	-3.37153181583	0.147760476007	0.079102108054	0.119810837707	1.80360434551	5.95117932298	-6.14511944203	-1.78303584406	6.07727158753	2.05831584286	3.95267516957	6.62290726897	1.99947111746	6.54213972487	0.0911090310717	0.228129104572	3.88344945065	3.62489693202	3.57821302071	2.19995234463	1.17439565152	1.00681397869	3.57914472442	0.0298688541322	0.0640033751889	
Mbi1.30Zp0.15T09.0000_iTp0.00_Ep0.00.fits.txt	-3.47168136732	0.109085145978	0.0816950811466	0.122498030573	1.82710522156	5.96903049806	-6.22875175952	-1.83301692078	6.12715767519	2.073327455	3.97140784309	6.67149958988	1.97497181705	6.56656213011	0.092652408402	0.230396273714	3.91211142731	3.64915361757	3.5983463484	2.21351922148	1.17858723257	1.0101900083	3.62074931599	0.0300593308417	0.0643515660922	
Mbi1.30Zp0.15T09.5000_iTp0.00_Ep0.00.fits.txt	-3.57886961647	0.0672852500875	0.0844993105133	0.125399221411	1.85132389237	5.98860114549	-6.31846826778	-1.88384907913	6.18382708614	2.08989712162	3.99183744877	6.71839815705	1.9521713945	6.59216164198	0.0940288386451	0.232630013918	3.94145079186	3.67485153322	3.6189374965	2.22855238474	1.18253186228	1.01378137667	3.65883275474	0.0303317077809	0.0649488523984	
Mbi1.30Zp0.15T10.0000_iTp0.00_Ep0.00.fits.txt	-3.69818251114	0.0215170070144	0.0874506399254	0.128470129977	1.87929748075	6.0080631463	-6.41914398505	-1.94246289697	6.24429720171	2.10592229	4.01154312299	6.75835879837	1.92477611532	6.61651450103	0.0955506854338	0.235246048028	3.9789805045	3.69925990359	3.64055212284	2.24507389804	1.18717281465	1.01735962058	3.69799706105	0.0304726326614	0.065215054147	
Mbi1.30Zp0.15T10.5000_iTp0.00_Ep0.00.fits.txt	-3.76124273647	0.00179524167462	0.087929827289	0.129104927475	1.91563748877	6.00477686053	-6.47354246331	-1.97732491288	6.28640857139	2.11539539836	4.02741473867	6.75917719567	1.90027749598	6.6232061071	0.0976693521009	0.238554553823	4.0215947309	3.71930427438	3.66166079113	2.26304994122	1.18956420127	1.02012910758	3.76055166383	0.0305873532947	0.0656827382689	
Mbi1.30Zp0.15T11.0000_iTp0.00_Ep0.00.fits.txt	-3.86113110546	-0.0320070041295	0.090556229626	0.131894854363	1.94528175925	6.01859406103	-6.55871326378	-2.0296408542	6.34400926528	2.13075760325	4.04687414587	6.80293134493	1.87515296315	6.64752575781	0.0993901427402	0.24150875368	4.06285633688	3.74474831632	3.68463569853	2.28110287005	1.19354440121	1.02321565065	3.80516759049	0.0307877028732	0.0661281759334	
Mbi1.30Zp0.15T11.5000_iTp0.00_Ep0.00.fits.txt	-3.98654400709	-0.0820469739849	0.0933999302393	0.134886159438	1.97599355048	6.037532881	-6.66052125701	-2.09203425425	6.4102623854	2.14773626975	4.06475679441	6.85173660636	1.84540648937	6.66599538197	0.101137516686	0.244444819359	4.10205570086	3.76964709421	3.7067290124	2.30097052322	1.19747143654	1.02804204701	3.84567098896	0.0309749526947	0.0666428561676	
Mbi1.30Zp0.15T12.0000_iTp0.00_Ep0.00.fits.txt	-4.10136081216	-0.124862020232	0.095942218038	0.137651928697	2.01165352646	6.04996208549	-6.75136465666	-2.149015465	6.47138274871	2.16428330076	4.08560280701	6.88326912296	1.8155120706	6.68585434364	0.103068088941	0.247735351173	4.14691174641	3.79517100804	3.73019982135	2.32136189644	1.20043668197	1.03229641867	3.89562033931	0.0311307429262	0.0670572233109	
Mbi1.30Zp0.15T12.5000_iTp0.00_Ep0.00.fits.txt	-4.21719159062	-0.173240165757	0.0995174106363	0.141435107168	2.03528936384	6.07308728636	-6.84562848887	-2.20862830696	6.53047040876	2.1841144304	4.1030730421	6.93956216575	1.78927164235	6.70683920389	0.104899727634	0.250274301478	4.17530016169	3.81854119005	3.75164767778	2.33854223977	1.20503727815	1.03791822526	3.94039822151	0.0312918563684	0.0674819179972	
